date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2014-08-31 20:00:00,74.0,74.0,2.0,56.0,1200.0,71.0,21.7,1009.9,20.5,0.0,E,1.2
2014-08-31 21:00:00,91.0,91.0,2.0,81.0,1300.0,34.0,21.6,1010.1,20.6,0.0,NNW,1.0
2014-08-31 22:00:00,81.0,81.0,2.0,55.0,1200.0,50.0,21.2,1009.8,19.8,0.0,E,1.1
2014-08-31 23:00:00,89.0,89.0,2.0,66.0,1400.0,27.0,21.0,1009.7,20.0,0.1,ENE,0.0
2014-09-01 00:00:00,94.0,94.0,2.0,67.0,1600.0,13.0,20.7,1009.7,19.9,0.0,ENE,0.8
2014-09-01 01:00:00,85.0,85.0,2.0,63.0,1700.0,8.0,21.1,1009.8,20.1,0.0,E,0.7
2014-09-01 02:00:00,82.0,82.0,2.0,56.0,1800.0,7.0,21.3,1009.7,20.5,0.0,E,0.0
2014-09-01 03:00:00,78.0,78.0,2.0,52.0,1900.0,7.0,21.2,1009.6,20.4,0.0,ENE,1.4
2014-09-01 04:00:00,78.0,78.0,2.0,45.0,2000.0,7.0,21.2,1009.4,20.2,0.0,E,0.0
2014-09-01 05:00:00,90.0,90.0,2.0,49.0,2200.0,2.0,21.0,1009.7,20.3,0.0,ENE,1.3
2014-09-01 06:00:00,90.0,90.0,2.0,51.0,2300.0,2.0,21.3,1009.8,20.5,0.0,E,1.1
2014-09-01 07:00:00,95.0,95.0,2.0,47.0,2500.0,2.0,21.8,1009.8,20.6,0.0,E,1.5
2014-09-01 08:00:00,108.0,108.0,2.0,53.0,2600.0,3.0,22.6,1010.2,20.5,0.0,ENE,1.3
2014-09-01 09:00:00,134.0,134.0,3.0,60.0,2400.0,11.0,24.0,1010.1,20.7,0.0,ESE,2.0
2014-09-01 10:00:00,163.0,163.0,5.0,69.0,2300.0,25.0,24.5,1009.7,20.4,0.0,ESE,1.9
2014-09-01 11:00:00,153.0,153.0,6.0,53.0,2200.0,61.0,25.0,1009.0,20.0,0.0,SSE,1.9
2014-09-01 12:00:00,151.0,151.0,5.0,44.0,2000.0,76.0,22.6,1008.3,20.9,6.7,NNE,1.7
2014-09-01 13:00:00,133.0,133.0,4.0,29.0,1600.0,96.0,23.4,1007.5,21.5,1.2,ESE,0.5
2014-09-01 14:00:00,103.0,103.0,4.0,18.0,1300.0,121.0,24.5,1007.2,21.8,0.1,WNW,1.2
2014-09-01 15:00:00,90.0,90.0,3.0,18.0,1100.0,118.0,24.8,1006.8,21.9,0.0,ENE,2.2
2014-09-01 16:00:00,98.0,98.0,4.0,18.0,1000.0,136.0,24.0,1006.8,21.3,0.0,ENE,1.6
2014-09-01 17:00:00,94.0,98.0,3.0,16.0,1100.0,128.0,23.5,1006.6,21.8,0.1,NE,1.0
2014-09-01 18:00:00,101.0,101.0,3.0,18.0,1100.0,117.0,23.0,1006.8,22.0,3.7,ESE,1.0
2014-09-01 19:00:00,109.0,124.0,2.0,52.0,1400.0,70.0,22.4,1006.9,21.4,0.0,ENE,1.1
2014-09-01 20:00:00,120.0,120.0,2.0,74.0,1600.0,33.0,20.4,1007.8,19.1,9.8,W,4.9
2014-09-01 21:00:00,124.0,124.0,2.0,85.1,1900.0,20.7,19.8,1007.6,19.0,11.2,ENE,2.3
2014-09-01 22:00:00,54.0,54.0,2.0,38.0,1100.0,69.0,20.0,1006.8,19.3,0.0,ENE,1.5
2014-09-01 23:00:00,27.0,27.0,2.0,29.0,900.0,81.0,20.0,1006.9,19.3,0.0,SW,1.0
2014-09-02 00:00:00,32.0,32.0,2.0,29.0,900.0,75.0,20.1,1006.6,19.4,3.2,NW,0.7
2014-09-02 01:00:00,44.0,44.0,2.0,23.0,900.0,69.0,20.2,1006.3,19.7,3.0,ENE,1.2
2014-09-02 02:00:00,42.0,42.0,2.0,18.0,900.0,73.0,19.8,1006.1,19.3,17.2,NNE,1.6
2014-09-02 03:00:00,35.0,35.0,2.0,11.0,900.0,84.0,19.4,1005.7,18.9,3.1,NNE,1.8
2014-09-02 04:00:00,38.0,38.0,2.0,16.0,900.0,83.0,19.3,1005.4,18.6,2.0,NNE,1.9
2014-09-02 05:00:00,22.0,22.0,2.0,15.0,900.0,82.0,19.4,1005.6,18.9,0.8,ENE,1.2
2014-09-02 06:00:00,23.0,23.0,2.0,19.0,900.0,74.0,19.4,1006.0,18.9,0.9,NE,0.9
2014-09-02 07:00:00,22.0,22.0,2.0,27.0,900.0,73.0,19.5,1005.9,19.0,1.5,E,1.2
2014-09-02 08:00:00,26.0,26.0,2.0,50.0,1000.0,57.0,19.7,1006.3,19.2,0.1,NE,1.5
2014-09-02 09:00:00,30.0,30.0,2.0,58.0,1100.0,47.0,20.2,1006.6,19.4,0.0,NE,1.0
2014-09-02 10:00:00,31.0,31.0,2.0,56.0,1200.0,49.0,20.2,1006.2,19.5,0.6,ENE,1.7
2014-09-02 11:00:00,33.0,33.0,2.0,59.0,1200.0,37.0,20.3,1006.1,19.1,2.2,WNW,1.4
2014-09-02 12:00:00,39.0,39.0,2.0,59.0,1200.0,38.0,21.2,1005.9,20.0,4.5,NE,1.2
2014-09-02 13:00:00,39.0,39.0,2.0,49.0,1100.0,51.0,20.1,1005.6,19.3,0.6,ESE,1.9
2014-09-02 14:00:00,37.0,37.0,2.0,39.0,1000.0,59.0,20.6,1005.7,19.4,0.1,ESE,2.2
2014-09-02 15:00:00,18.0,18.0,2.0,34.0,1000.0,61.0,20.1,1006.2,18.8,0.0,E,1.5
2014-09-02 16:00:00,25.0,25.0,2.0,43.0,1100.0,52.0,20.2,1006.7,18.3,0.0,E,1.8
2014-09-02 17:00:00,31.0,31.0,2.0,50.0,1300.0,42.0,19.8,1006.9,17.8,0.3,NNE,1.3
2014-09-02 18:00:00,23.0,23.0,2.0,48.0,1100.0,48.0,20.0,1007.1,17.8,0.1,ENE,0.6
2014-09-02 19:00:00,9.0,9.0,2.0,45.0,800.0,53.0,20.5,1007.7,17.3,0.0,NNE,1.8
2014-09-02 20:00:00,8.0,8.0,2.0,58.0,900.0,30.0,19.9,1007.7,17.1,0.0,NE,0.5
2014-09-02 21:00:00,15.0,15.0,2.0,53.0,900.0,31.0,19.0,1007.9,17.0,0.0,NNE,1.3
2014-09-02 22:00:00,10.0,10.0,2.0,44.0,700.0,30.0,19.2,1007.9,16.8,0.0,N,0.9
2014-09-02 23:00:00,12.0,12.0,2.0,38.0,700.0,26.0,17.9,1007.8,16.8,0.0,N,0.9
2014-09-03 00:00:00,7.0,18.0,2.0,42.0,700.0,18.0,17.3,1007.4,16.2,0.0,NNW,0.5
2014-09-03 01:00:00,12.0,12.0,2.0,36.0,700.0,4.0,16.3,1007.0,15.7,0.0,ENE,0.8
2014-09-03 02:00:00,9.0,9.0,2.0,33.0,700.0,4.0,16.6,1006.8,16.3,0.0,ENE,1.4
2014-09-03 03:00:00,9.0,9.0,2.0,45.0,700.0,4.0,15.7,1006.5,14.9,0.0,NW,0.7
2014-09-03 04:00:00,6.0,6.0,2.0,34.0,600.0,5.0,16.8,1006.8,15.0,0.0,NNW,1.7
2014-09-03 05:00:00,10.0,10.0,2.0,30.0,500.0,22.0,16.1,1007.2,14.8,0.0,NE,1.2
2014-09-03 06:00:00,12.0,12.0,2.0,37.0,600.0,24.0,18.6,1007.6,15.3,0.0,NE,0.7
2014-09-03 07:00:00,10.0,10.0,2.0,37.0,600.0,24.0,20.4,1008.0,15.2,0.0,E,1.2
2014-09-03 08:00:00,20.0,23.0,2.0,49.0,800.0,14.0,22.2,1008.1,14.3,0.0,NE,1.6
2014-09-03 09:00:00,15.0,15.0,16.0,49.0,900.0,22.0,24.4,1007.9,14.5,0.0,NE,1.3
2014-09-03 10:00:00,22.0,38.0,21.0,47.0,900.0,33.0,26.4,1007.3,10.9,0.0,WNW,2.3
2014-09-03 11:00:00,14.0,14.0,19.0,42.0,700.0,49.0,27.3,1006.2,9.2,0.0,S,0.5
2014-09-03 12:00:00,15.0,15.0,12.0,34.0,500.0,70.0,28.5,1005.3,8.7,0.0,W,2.2
2014-09-03 13:00:00,11.0,11.0,8.0,30.0,400.0,83.0,29.5,1004.1,9.1,0.0,W,2.4
2014-09-03 14:00:00,6.0,13.0,5.0,22.0,400.0,102.0,30.5,1003.2,11.5,0.0,SW,2.1
2014-09-03 15:00:00,14.0,31.0,4.0,21.0,400.0,127.0,30.0,1002.7,10.0,0.0,WSW,4.2
2014-09-03 16:00:00,23.0,54.0,4.0,16.0,400.0,150.0,29.2,1002.6,12.2,0.0,WSW,2.8
2014-09-03 17:00:00,22.0,48.0,4.0,17.0,400.0,158.0,27.9,1002.4,12.3,0.0,WSW,4.6
2014-09-03 18:00:00,14.0,36.0,2.0,19.0,400.0,124.0,26.5,1002.4,12.2,0.0,SW,3.5
2014-09-03 19:00:00,20.0,26.0,2.0,25.0,400.0,97.0,25.1,1002.6,12.7,0.0,WSW,2.7
2014-09-03 20:00:00,18.0,38.0,2.0,34.0,500.0,82.0,24.4,1002.7,13.3,0.0,WSW,2.2
2014-09-03 21:00:00,20.0,54.0,2.0,36.0,500.0,77.0,23.5,1002.5,13.9,0.0,WSW,2.2
2014-09-03 22:00:00,16.0,56.0,2.0,42.0,500.0,55.0,21.9,1002.4,14.5,0.0,WNW,1.3
2014-09-03 23:00:00,14.0,52.0,2.0,46.0,600.0,34.0,19.0,1002.1,15.9,0.0,WNW,0.0
2014-09-04 00:00:00,25.0,50.0,2.0,52.0,600.0,15.0,17.6,1002.0,15.9,0.0,E,0.3
2014-09-04 01:00:00,23.0,52.0,2.0,57.0,700.0,2.0,16.8,1001.8,15.8,0.0,SE,0.5
2014-09-04 02:00:00,24.0,48.0,2.0,49.0,800.0,2.0,17.4,1001.5,16.1,0.0,E,0.8
2014-09-04 03:00:00,35.0,43.0,2.0,40.0,800.0,2.0,16.7,1001.4,15.7,0.0,E,0.7
2014-09-04 04:00:00,26.0,32.0,2.0,31.0,700.0,2.0,15.8,1001.3,15.0,0.0,ESE,0.2
2014-09-04 05:00:00,24.0,32.0,2.0,30.0,800.0,2.0,15.5,1001.5,15.0,0.0,SSW,0.5
2014-09-04 06:00:00,28.0,48.0,2.0,28.0,1000.0,2.0,18.2,1001.8,17.0,0.0,E,0.8
2014-09-04 07:00:00,41.0,74.0,2.0,21.0,1200.0,2.0,20.9,1002.2,15.7,0.0,ENE,0.9
2014-09-04 08:00:00,50.0,143.0,2.0,54.0,1500.0,2.0,24.3,1002.4,16.0,0.0,SSW,0.7
2014-09-04 09:00:00,71.0,92.0,6.0,119.0,1500.0,5.0,26.9,1002.2,14.3,0.0,W,1.9
2014-09-04 10:00:00,68.0,100.0,6.0,134.0,1300.0,13.0,29.5,1001.6,13.3,0.0,SSW,1.1
2014-09-04 11:00:00,59.0,85.0,6.0,137.0,1300.0,33.0,31.7,1000.8,13.5,0.0,SSW,1.7
2014-09-04 12:00:00,77.0,101.0,6.0,138.0,1300.0,63.0,32.5,1000.1,11.6,0.0,WSW,3.2
2014-09-04 13:00:00,46.0,70.0,6.0,91.0,900.0,105.0,33.1,999.3,12.7,0.0,WSW,2.3
2014-09-04 14:00:00,30.0,30.0,3.0,37.0,500.0,166.0,33.6,998.9,12.6,0.0,SSW,1.9
2014-09-04 15:00:00,27.0,34.0,3.0,18.0,500.0,186.0,33.1,998.9,13.7,0.0,SW,3.9
2014-09-04 16:00:00,29.0,79.0,4.0,18.0,500.0,186.0,31.8,999.0,15.7,0.0,SW,2.8
2014-09-04 17:00:00,32.0,86.0,5.0,18.0,600.0,196.0,30.2,999.3,16.6,0.0,SW,2.4
2014-09-04 18:00:00,28.0,118.0,6.0,20.0,600.0,203.0,28.6,999.8,15.8,0.0,SW,2.3
2014-09-04 19:00:00,37.0,49.0,6.0,28.0,700.0,170.0,27.9,1000.3,15.2,0.0,WSW,3.0
2014-09-04 20:00:00,35.0,102.0,6.0,43.0,800.0,121.0,27.1,1001.0,15.1,0.0,W,1.7
2014-09-04 21:00:00,52.0,105.0,14.0,40.0,800.0,139.0,26.5,1001.5,14.3,0.0,WSW,2.5
2014-09-04 22:00:00,66.0,118.0,18.0,43.0,900.0,116.0,25.8,1001.5,14.3,0.0,SW,2.6
2014-09-04 23:00:00,55.0,98.0,16.0,41.0,1000.0,91.0,23.3,1001.9,15.1,0.0,SW,0.1
2014-09-05 00:00:00,62.0,111.0,10.0,46.0,1000.0,62.0,20.6,1002.1,16.2,0.0,SSE,0.6
2014-09-05 01:00:00,63.0,113.0,5.0,69.0,1100.0,28.0,19.5,1002.3,16.5,0.0,E,0.5
2014-09-05 02:00:00,54.0,100.0,3.0,65.0,1000.0,9.0,19.1,1002.9,16.5,0.0,ENE,1.3
2014-09-05 03:00:00,62.0,88.0,2.0,56.0,1000.0,7.0,19.1,1003.3,16.3,0.0,NNE,1.3
2014-09-05 04:00:00,60.0,88.0,2.0,60.0,1100.0,2.0,18.6,1004.0,16.2,0.0,NE,1.3
2014-09-05 05:00:00,62.0,108.0,2.0,65.0,1300.0,2.0,18.2,1005.1,16.2,0.0,NE,1.3
2014-09-05 06:00:00,68.0,101.0,2.0,60.0,1200.0,3.0,19.3,1006.0,16.5,0.0,ENE,0.8
2014-09-05 07:00:00,73.0,112.0,3.0,82.0,1200.0,3.0,21.2,1006.6,16.2,0.0,ENE,1.1
2014-09-05 08:00:00,82.0,129.0,5.0,85.0,1100.0,5.0,22.7,1007.2,16.7,0.0,NE,1.3
2014-09-05 09:00:00,89.0,130.0,10.0,90.0,1200.0,16.0,24.2,1007.5,17.2,0.0,ENE,1.6
2014-09-05 10:00:00,105.0,151.0,13.0,88.0,1200.0,37.0,25.6,1007.2,17.5,0.0,E,2.1
2014-09-05 11:00:00,264.0,264.0,16.0,96.0,1300.0,61.0,27.0,1006.7,19.1,0.0,N,1.2
2014-09-05 12:00:00,,,16.0,78.0,1100.0,92.0,28.3,1005.8,18.7,0.0,SE,2.8
2014-09-05 13:00:00,70.0,175.0,19.0,56.0,1200.0,187.0,29.4,1005.2,18.2,0.0,SSE,2.4
2014-09-05 14:00:00,113.0,131.0,16.0,26.0,900.0,259.0,29.7,1004.9,16.8,0.0,SSE,2.0
2014-09-05 15:00:00,76.0,93.0,14.0,14.0,700.0,233.0,30.1,1004.8,17.9,0.0,SSW,2.9
2014-09-05 16:00:00,72.0,97.0,12.0,12.0,700.0,220.0,29.4,1004.8,17.2,0.0,SSW,2.0
2014-09-05 17:00:00,69.0,95.0,11.0,13.0,700.0,215.0,28.5,1005.0,17.4,0.0,S,1.7
2014-09-05 18:00:00,65.0,97.0,11.0,15.0,700.0,207.0,26.8,1005.5,20.2,0.0,SE,2.3
2014-09-05 19:00:00,74.0,109.0,8.0,21.0,800.0,186.0,25.8,1006.3,19.9,0.0,SE,1.9
2014-09-05 20:00:00,132.0,189.0,19.0,31.0,1100.0,206.0,25.1,1006.8,19.9,0.0,SSE,1.4
2014-09-05 21:00:00,154.0,184.0,19.0,36.0,1100.0,190.0,24.3,1007.2,19.8,0.0,SE,1.2
2014-09-05 22:00:00,154.0,172.0,19.0,36.0,1000.0,149.0,23.6,1007.2,19.9,0.0,SE,1.3
2014-09-05 23:00:00,141.0,151.0,11.0,37.0,1100.0,110.0,22.8,1007.4,20.3,0.0,ESE,1.0
2014-09-06 00:00:00,146.0,146.0,6.0,35.0,1100.0,72.0,22.3,1007.5,20.4,0.0,ESE,1.3
2014-09-06 01:00:00,144.0,144.0,4.0,38.0,1200.0,54.0,22.0,1007.4,20.3,0.0,E,1.0
2014-09-06 02:00:00,142.0,142.0,5.0,18.0,1400.0,106.0,21.3,1007.5,20.1,0.0,ENE,0.9
2014-09-06 03:00:00,140.0,140.0,3.0,17.0,1500.0,66.0,20.7,1007.4,19.9,0.0,E,1.0
2014-09-06 04:00:00,149.0,149.0,2.0,21.0,1400.0,36.0,20.5,1007.6,19.8,0.0,E,1.0
2014-09-06 05:00:00,145.0,145.0,2.0,42.0,1300.0,5.0,20.1,1008.0,19.4,0.0,E,0.7
2014-09-06 06:00:00,130.0,130.0,4.0,46.0,1200.0,6.0,20.7,1008.5,20.4,0.0,E,0.6
2014-09-06 07:00:00,118.0,118.0,6.0,34.0,1300.0,23.0,22.2,1008.5,20.5,0.0,E,0.8
2014-09-06 08:00:00,126.0,126.0,10.0,38.0,1700.0,18.0,23.7,1008.7,20.0,0.0,ESE,1.5
2014-09-06 09:00:00,145.0,150.0,17.0,34.0,2100.0,41.0,24.7,1008.7,19.5,0.0,ESE,2.0
2014-09-06 10:00:00,155.0,162.0,22.0,34.0,2300.0,68.0,25.8,1008.2,19.4,0.0,S,1.0
2014-09-06 11:00:00,160.0,160.0,30.0,29.0,2100.0,110.0,26.7,1007.5,19.3,0.0,WSW,0.6
2014-09-06 12:00:00,159.0,171.0,37.0,25.0,2000.0,146.0,27.6,1006.7,19.9,0.0,ESE,3.0
2014-09-06 13:00:00,172.0,184.0,40.0,23.0,2100.0,188.0,28.0,1005.9,19.2,0.0,ESE,2.8
2014-09-06 14:00:00,154.0,174.0,35.0,18.0,1800.0,231.0,27.9,1005.8,19.4,0.0,S,1.9
2014-09-06 15:00:00,135.0,141.0,25.0,13.0,1300.0,228.0,28.2,1005.2,19.2,0.0,SW,1.1
2014-09-06 16:00:00,112.0,116.0,17.0,12.0,1000.0,199.0,28.6,1005.2,18.4,0.0,SSW,1.7
2014-09-06 17:00:00,98.0,102.0,14.0,10.0,700.0,179.0,27.6,1005.2,16.9,0.0,SSW,2.6
2014-09-06 18:00:00,99.0,119.0,14.0,16.0,700.0,167.0,26.5,1005.2,17.8,0.0,S,1.3
2014-09-06 19:00:00,111.0,140.0,15.0,26.0,800.0,157.0,25.7,1005.4,18.9,0.0,S,1.1
2014-09-06 20:00:00,123.0,160.0,12.0,30.0,900.0,132.0,25.7,1005.3,19.1,0.0,SSE,1.8
2014-09-06 21:00:00,141.0,175.0,12.0,39.0,1000.0,97.0,25.0,1005.3,19.1,0.0,SE,1.8
2014-09-06 22:00:00,152.0,174.0,13.0,44.0,1100.0,83.0,24.7,1005.1,19.1,0.0,SSE,1.7
2014-09-06 23:00:00,122.0,161.0,14.0,35.0,900.0,102.0,24.6,1005.0,19.2,0.0,S,1.5
2014-09-07 00:00:00,128.0,166.0,10.0,43.0,1000.0,75.0,24.3,1004.7,18.9,0.0,SSE,1.6
2014-09-07 01:00:00,141.0,177.0,11.0,57.0,1000.0,52.0,23.7,1004.5,19.2,0.0,SE,1.0
2014-09-07 02:00:00,136.0,163.0,11.0,50.0,900.0,55.0,23.5,1004.4,18.8,0.0,ESE,0.3
2014-09-07 03:00:00,142.0,156.0,10.0,47.0,1100.0,42.0,22.8,1004.4,19.4,0.0,SSE,0.1
2014-09-07 04:00:00,146.0,161.0,25.0,43.0,1200.0,51.0,23.0,1004.4,19.2,0.0,SSW,0.6
2014-09-07 05:00:00,150.0,153.0,11.0,39.0,1100.0,34.0,22.0,1004.0,20.1,0.0,E,1.5
2014-09-07 06:00:00,169.0,169.0,10.0,43.0,1100.0,30.0,22.5,1004.6,19.9,0.0,SE,0.9
2014-09-07 07:00:00,158.0,158.0,6.0,45.0,1200.0,10.0,22.6,1004.8,20.5,0.0,ESE,0.8
2014-09-07 08:00:00,169.0,169.0,7.0,51.0,1300.0,5.0,23.1,1005.1,20.2,0.0,E,0.5
2014-09-07 09:00:00,176.0,183.0,14.0,53.0,1400.0,15.0,23.8,1004.7,20.5,0.0,ESE,1.6
2014-09-07 10:00:00,190.0,214.0,16.0,65.0,1500.0,15.0,25.0,1004.3,20.3,0.0,SW,0.7
2014-09-07 11:00:00,197.0,215.0,18.0,71.0,1400.0,35.0,27.0,1003.6,19.6,0.0,SW,1.2
2014-09-07 12:00:00,172.0,178.0,20.0,51.0,1200.0,93.0,28.3,1002.8,17.2,0.0,W,3.7
2014-09-07 13:00:00,131.0,135.0,24.0,24.0,1200.0,142.0,29.2,1002.1,17.1,0.0,SSW,2.0
2014-09-07 14:00:00,106.0,106.0,22.0,15.0,1000.0,170.0,29.4,1001.6,17.9,0.0,WSW,2.7
2014-09-07 15:00:00,93.0,102.0,17.0,11.0,1000.0,177.0,29.1,1001.3,19.1,0.0,SSW,2.2
2014-09-07 16:00:00,111.0,152.0,22.0,15.0,1100.0,191.0,28.8,1001.4,18.6,0.0,SSW,2.3
2014-09-07 17:00:00,119.0,150.0,22.0,16.0,1200.0,187.0,27.5,1001.8,18.5,0.0,S,1.5
2014-09-07 18:00:00,119.0,148.0,20.0,16.0,1300.0,183.0,27.0,1002.1,18.8,0.0,WSW,1.0
2014-09-07 19:00:00,126.0,147.0,18.0,20.0,1400.0,165.0,25.9,1003.1,19.3,0.0,W,1.2
2014-09-07 20:00:00,130.0,149.0,18.0,30.0,1400.0,149.0,23.8,1003.7,19.7,0.0,W,0.1
2014-09-07 21:00:00,128.0,151.0,13.0,28.0,1400.0,117.0,24.3,1004.2,19.8,0.0,NE,1.1
2014-09-07 22:00:00,129.0,149.0,6.0,33.0,1400.0,61.0,22.6,1004.7,19.9,0.0,NE,1.1
2014-09-07 23:00:00,136.0,160.0,5.0,68.0,1600.0,25.0,22.7,1005.1,12.6,0.0,NNW,1.8
2014-09-08 00:00:00,112.0,112.0,7.0,56.0,1200.0,55.0,24.9,1005.6,4.1,0.0,NW,3.0
2014-09-08 01:00:00,15.0,15.0,2.0,20.0,300.0,71.0,24.0,1005.9,3.3,0.0,NNW,1.7
2014-09-08 02:00:00,10.0,31.0,2.0,13.0,200.0,78.0,23.0,1006.4,3.5,0.0,N,2.4
2014-09-08 03:00:00,7.0,25.0,2.0,17.0,200.0,72.0,22.1,1006.9,3.2,0.0,NNW,2.4
2014-09-08 04:00:00,6.0,16.0,2.0,21.0,200.0,64.0,21.2,1007.5,3.8,0.0,NW,1.4
2014-09-08 05:00:00,5.0,23.0,2.0,31.0,300.0,53.0,19.8,1007.9,5.1,0.0,NW,1.7
2014-09-08 06:00:00,12.0,29.0,2.0,43.0,300.0,38.0,21.0,1008.3,4.9,0.0,WNW,2.4
2014-09-08 07:00:00,4.0,34.0,6.0,47.0,400.0,34.0,23.2,1008.2,4.2,0.0,WNW,3.1
2014-09-08 08:00:00,10.0,31.0,10.0,43.0,400.0,38.0,24.7,1008.3,4.4,0.0,N,3.0
2014-09-08 09:00:00,13.0,31.0,10.0,42.0,400.0,42.0,25.6,1008.2,3.5,0.0,NNE,4.0
2014-09-08 10:00:00,6.0,25.0,9.0,31.0,400.0,56.0,26.8,1007.6,5.1,0.0,NNE,2.2
2014-09-08 11:00:00,3.0,15.0,4.0,24.0,300.0,67.0,27.2,1006.8,4.9,0.0,E,1.6
2014-09-08 12:00:00,3.0,14.0,3.0,20.0,300.0,77.0,27.7,1006.2,5.3,0.0,N,0.7
2014-09-08 13:00:00,10.0,10.0,2.0,18.0,300.0,92.0,28.8,1005.0,3.6,0.0,NE,1.4
2014-09-08 14:00:00,5.0,6.0,3.0,15.0,300.0,103.0,28.9,1004.4,4.4,0.0,ESE,1.2
2014-09-08 15:00:00,7.0,12.0,4.0,17.0,300.0,109.0,29.3,1003.9,4.0,0.0,SSE,1.9
2014-09-08 16:00:00,3.0,15.0,5.0,14.0,300.0,118.0,27.8,1003.9,5.4,0.0,SSE,1.7
2014-09-08 17:00:00,8.0,35.0,4.0,18.0,300.0,122.0,26.7,1004.1,5.6,0.0,SSW,2.3
2014-09-08 18:00:00,10.0,29.0,2.0,22.0,300.0,121.0,25.2,1004.4,5.9,0.0,SSW,1.7
2014-09-08 19:00:00,12.0,35.0,3.0,29.0,400.0,118.0,24.4,1004.8,6.6,0.0,WSW,1.7
2014-09-08 20:00:00,20.0,47.0,2.0,32.0,400.0,105.0,23.3,1004.8,7.0,0.0,SW,1.6
2014-09-08 21:00:00,20.0,49.0,3.0,37.0,500.0,84.0,20.4,1005.1,8.1,0.0,WSW,1.0
2014-09-08 22:00:00,16.0,49.0,2.0,40.0,500.0,67.0,20.6,1005.0,8.2,0.0,W,1.8
2014-09-08 23:00:00,28.0,67.0,2.0,58.0,600.0,40.0,18.2,1005.1,11.3,0.0,W,0.4
2014-09-09 00:00:00,34.0,87.0,2.0,68.0,700.0,13.0,17.1,1005.3,11.1,0.0,NE,1.1
2014-09-09 01:00:00,40.0,80.0,2.0,70.0,800.0,3.0,15.8,1005.1,12.4,0.0,E,0.9
2014-09-09 02:00:00,45.0,81.0,2.0,65.0,800.0,3.0,16.7,1005.4,12.6,0.0,ESE,1.3
2014-09-09 03:00:00,52.0,85.0,2.0,65.0,700.0,2.0,15.6,1005.4,12.7,0.0,NNE,0.9
2014-09-09 04:00:00,36.0,82.0,2.0,73.0,800.0,2.0,14.8,1005.8,12.3,0.0,E,0.7
2014-09-09 05:00:00,35.0,76.0,2.0,58.0,700.0,2.0,14.1,1005.9,12.0,0.0,NE,0.8
2014-09-09 06:00:00,31.0,58.0,2.0,53.0,600.0,2.0,17.5,1006.4,11.5,0.0,NE,1.2
2014-09-09 07:00:00,29.0,51.0,2.0,49.0,600.0,4.0,19.0,1006.8,11.3,0.0,N,1.6
2014-09-09 08:00:00,15.0,43.0,2.0,58.0,600.0,23.0,21.3,1007.1,11.3,0.0,N,1.8
2014-09-09 09:00:00,20.0,65.0,2.0,60.0,600.0,31.0,23.4,1007.3,11.8,0.0,E,1.8
2014-09-09 10:00:00,21.0,58.0,2.0,51.0,500.0,58.0,25.1,1006.9,12.3,0.0,ESE,0.8
2014-09-09 11:00:00,33.0,76.0,2.0,65.0,600.0,65.0,26.7,1006.4,12.7,0.0,W,0.4
2014-09-09 12:00:00,44.0,89.0,4.0,58.0,600.0,106.0,28.3,1005.8,12.6,0.0,SSW,1.5
2014-09-09 13:00:00,52.0,113.0,5.0,49.0,700.0,145.0,28.9,1005.2,12.7,0.0,SSE,1.2
2014-09-09 14:00:00,55.0,110.0,6.0,41.0,600.0,178.0,29.3,1004.8,11.4,0.0,S,2.1
2014-09-09 15:00:00,51.0,86.0,5.0,25.0,600.0,201.0,29.4,1004.7,10.0,0.0,SW,2.6
2014-09-09 16:00:00,43.0,62.0,4.0,17.0,500.0,202.0,28.6,1004.8,11.6,0.0,SSW,1.7
2014-09-09 17:00:00,43.0,71.0,5.0,16.0,500.0,196.0,27.7,1005.0,12.9,0.0,SSW,2.1
2014-09-09 18:00:00,52.0,106.0,5.0,25.0,5200.0,187.0,25.6,1005.3,13.1,0.0,SW,0.6
2014-09-09 19:00:00,44.0,81.0,3.0,30.0,800.0,159.0,22.7,1005.9,14.5,0.0,SW,0.1
2014-09-09 20:00:00,34.0,82.0,2.0,37.0,700.0,117.0,21.3,1006.8,15.8,0.0,E,1.2
2014-09-09 21:00:00,47.0,96.0,2.0,45.0,700.0,80.0,22.8,1007.3,14.4,0.0,SSW,1.4
2014-09-09 22:00:00,59.0,108.0,2.0,71.0,900.0,40.0,23.7,1007.6,13.3,0.0,SSW,1.6
2014-09-09 23:00:00,55.0,103.0,5.0,59.0,1000.0,71.0,20.6,1008.1,14.0,0.0,SSE,0.5
2014-09-10 00:00:00,47.0,81.0,12.0,41.0,1000.0,91.0,20.0,1008.3,13.9,0.0,S,0.8
2014-09-10 01:00:00,39.0,79.0,9.0,45.0,1000.0,70.0,19.0,1008.3,14.3,0.0,ESE,0.8
2014-09-10 02:00:00,50.0,77.0,2.0,42.0,1000.0,43.0,17.9,1008.5,14.8,0.0,E,1.4
2014-09-10 03:00:00,53.0,74.0,2.0,47.0,1000.0,35.0,17.2,1008.7,14.7,0.0,E,1.1
2014-09-10 04:00:00,58.0,90.0,2.0,76.0,1100.0,19.0,16.8,1009.0,14.6,0.0,ENE,0.8
2014-09-10 05:00:00,62.0,98.0,2.0,86.0,1200.0,4.0,16.8,1009.6,15.0,0.0,NE,0.9
